time,seconds_elapsed,z,y,x
1733075408472075500,5.490075439453125,-3.9691364765167236,-0.8353910446166992,5.1071648597717285
1733075408488791800,5.506791748046875,-1.644310474395752,-0.30133533477783203,4.633815288543701
1733075408505522000,5.52352197265625,0.8964695930480957,-1.2901592254638672,3.2372684478759766
1733075408522236000,5.54023583984375,2.9890408515930176,-2.950641632080078,0.4853496551513672
1733075408538949600,5.55694970703125,4.54187536239624,-3.708466053009033,-1.8209400177001953
1733075408555662800,5.573662841796875,6.017195701599121,-2.794428825378418,-2.331806182861328
1733075408572367000,5.5903671875,5.659789562225342,-0.1681680679321289,-1.8429920673370361
1733075408589083600,5.607083740234375,4.463926792144775,2.296842575073242,-0.638789176940918
1733075408605797000,5.623797119140625,3.2237346172332764,3.67935848236084,1.130873680114746
1733075408622505200,5.640505126953125,2.2662830352783203,3.3065433502197266,2.190007209777832
1733075408639228000,5.657227783203125,2.3301234245300293,0.7466278076171875,1.12577486038208
1733075408655947800,5.67394775390625,3.75952410697937,-2.0650625228881836,-0.9790797233581543
1733075408672650000,5.69064990234375,4.30969762802124,-3.1891088485717773,-2.572219133377075
1733075408689387800,5.7073876953125,2.7686688899993896,-2.853771209716797,-3.197011947631836
1733075408706098000,5.724097900390625,0.4623112678527832,-1.7330026626586914,-2.311763048171997
1733075408722823000,5.740822998046875,-0.6016944646835327,-0.3427543640136719,-0.8950247764587402
1733075408739532500,5.757532470703125,-0.044710636138916016,0.6349668502807617,0.211655855178833
1733075408756248800,5.774248779296875,0.7163904905319214,0.8828659057617188,0.778925895690918
1733075408772963000,5.790963134765625,1.0129927396774292,0.9924249649047852,0.5816426277160645
1733075408789679600,5.8076796875,0.452644407749176,1.0746307373046875,0.018517017364501953
1733075408806393300,5.824393310546875,-0.2679351568222046,1.3751802444458008,-0.59977126121521
1733075408823090700,5.841090576171875,-0.4662051498889923,1.7133159637451172,-0.8717288970947266
1733075408839824100,5.85782421875,-0.3250066041946411,1.938797950744629,-1.0533506870269775
1733075408856540700,5.874540771484375,0.08070056140422821,1.8215408325195312,-1.0759172439575195
1733075408873254400,5.89125439453125,0.02080678939819336,1.486846923828125,-0.7264554500579834
1733075408889955000,5.907955078125,-0.05412760376930237,0.9315385818481445,-0.16563081741333008
1733075408906671900,5.924671875,0.16809815168380737,0.4593029022216797,0.3076913356781006
1733075408923388400,5.941388427734375,0.025893867015838623,0.2447185516357422,0.6194107532501221
1733075408940102100,5.95810205078125,-1.2891578674316406,0.20629405975341797,0.7950520515441895
1733075408956818700,5.974818603515625,-4.043664932250977,-0.12778949737548828,0.44872140884399414
1733075408973532700,5.99153271484375,-6.032190322875977,-0.5828580856323242,-0.13752079010009766
1733075408990265000,6.00826513671875,-5.209195137023926,-1.0554838180541992,-0.6851513385772705
1733075409006976300,6.024976318359375,-2.7768802642822266,-1.8002147674560547,-1.1047604084014893
1733075409023692800,6.04169287109375,-0.9703662991523743,-3.0191354751586914,-1.8684139251708984
1733075409040406800,6.05840673828125,-0.6221979856491089,-4.363804817199707,-3.155670404434204
1733075409057107000,6.07510693359375,-0.6132817268371582,-5.690731048583984,-4.8077826499938965
1733075409073824300,6.09182421875,-2.2799816131591797,-6.751446723937988,-5.929885387420654
1733075409090540500,6.10854052734375,-8.424070358276367,-7.22945499420166,-3.692983865737915
1733075409107254500,6.125254638671875,-7.966214179992676,-4.804018974304199,1.186774730682373
1733075409123971300,6.141971435546875,-1.4082112312316895,-2.0075321197509766,3.940821409225464
1733075409140685000,6.15868505859375,3.8582851886749268,-0.8756875991821289,3.9080817699432373
1733075409157418000,6.17541796875,5.192821025848389,-1.1626348495483398,3.218291759490967
1733075409174120000,6.192119873046875,5.154614448547363,-1.7369918823242188,4.672765731811523
1733075409190847700,6.20884765625,5.0009918212890625,-2.0872087478637695,6.924216270446777
1733075409207559200,6.22555908203125,3.927069902420044,-2.0678796768188477,7.083815574645996
1733075409224275700,6.242275634765625,0.9610228538513184,-1.7656373977661133,4.909345626831055
1733075409240989700,6.25898974609375,0.8581461906433105,-0.7174739837646484,3.2179179191589355
1733075409257706800,6.275706787109375,3.441617250442505,0.4124879837036133,2.6757566928863525
1733075409274420200,6.292420166015625,5.796536922454834,1.3042073249816895,1.7335727214813232
1733075409291136500,6.309136474609375,6.79151725769043,1.8904685974121094,0.5264029502868652
1733075409307851000,6.32585107421875,5.775873184204102,1.5314388275146484,-1.3395569324493408
1733075409324567300,6.3425673828125,4.039875030517578,0.4525308609008789,-2.145782947540283
1733075409341281000,6.359281005859375,3.8483924865722656,-0.37824344635009766,-1.986034870147705
1733075409357981000,6.37598095703125,3.8188364505767822,-0.5546226501464844,-2.127680540084839
1733075409374695700,6.39269580078125,4.390592575073242,0.5585741996765137,-2.2444169521331787
1733075409391415000,6.4094150390625,5.18300724029541,1.9710578918457031,-1.8270565271377563
1733075409408129000,6.42612890625,5.634195327758789,3.1992554664611816,-1.8087482452392578
1733075409424838700,6.442838623046875,5.231900691986084,4.23687744140625,-2.0989527702331543
1733075409441558500,6.45955859375,4.442135810852051,4.674339771270752,-2.1198439598083496
1733075409458276000,6.476276123046875,3.662618637084961,4.272369861602783,-1.8310537338256836
1733075409474984200,6.492984130859375,2.14194917678833,3.442446231842041,-1.3241078853607178
1733075409491697700,6.50969775390625,-0.0382533073425293,2.23085880279541,-0.5579626560211182
1733075409508418300,6.526418212890625,-2.2175071239471436,0.23465538024902344,0.4637424945831299
1733075409525154800,6.54315478515625,-5.327357292175293,-2.9524917602539062,1.68178391456604
1733075409541861000,6.559861083984375,-9.621076583862305,-7.438767433166504,2.073821544647217
1733075409558567200,6.576567138671875,-11.78142261505127,-10.819692611694336,2.202805280685425
1733075409575281400,6.593281494140625,-9.03564167022705,-8.12573528289795,3.7936270236968994
1733075409591996200,6.60999609375,-4.748394012451172,-2.08518123626709,3.9199976921081543
1733075409608698400,6.626698486328125,-1.023925542831421,3.7498040199279785,2.2558469772338867
1733075409625412900,6.643412841796875,2.204606294631958,6.2921905517578125,-1.046593189239502
1733075409642146000,6.66014599609375,4.610357284545898,4.516287803649902,-3.4775819778442383
1733075409658872300,6.676872314453125,6.730784893035889,1.0167818069458008,-2.9287445545196533
1733075409675586300,6.69358642578125,7.10866641998291,-2.668463706970215,-0.7753021717071533
1733075409692307500,6.710307373046875,5.375431060791016,-4.600651741027832,0.9143311977386475
1733075409709006800,6.7270068359375,3.1642611026763916,-4.4161272048950195,1.2897839546203613
1733075409725738200,6.74373828125,1.5742560625076294,-2.5978775024414062,1.0809078216552734
1733075409742446800,6.76044677734375,1.0427732467651367,-0.30486011505126953,1.3485653400421143
1733075409759163400,6.777163330078125,1.0019054412841797,0.7965841293334961,1.0164508819580078
1733075409775878000,6.7938779296875,0.8798688650131226,1.2184629440307617,-0.264477014541626
1733075409792594200,6.81059423828125,3.233708620071411,-0.6340618133544922,-0.6813657283782959
1733075409809308200,6.82730810546875,4.124005317687988,-2.3079261779785156,-1.089473009109497
1733075409826029000,6.844029052734375,3.7564682960510254,-2.5545473098754883,-2.0956807136535645
1733075409842739000,6.860739013671875,2.6474709510803223,-1.447591781616211,-2.848402500152588
1733075409859439000,6.877439208984375,1.553257703781128,0.2486553192138672,-2.966616153717041
1733075409876156000,6.894156005859375,1.104239821434021,1.9070310592651367,-2.5232598781585693
1733075409892869000,6.910869140625,1.233015775680542,2.7919921875,-1.0602643489837646
1733075409909590000,6.927590087890625,1.1826883554458618,2.7826290130615234,0.4790153503417969
1733075409926303200,6.94430322265625,1.2317087650299072,2.628732681274414,1.6934099197387695
1733075409943017000,6.961016845703125,1.2659690380096436,2.4719810485839844,2.665036201477051
1733075409959749400,6.977749267578125,0.8673158884048462,2.328707695007324,3.33178448677063
1733075409976454100,6.9944541015625,0.10725460946559906,1.9850740432739258,3.018629312515259
1733075409993177300,7.01117724609375,-0.5721927881240845,1.5361299514770508,1.6023645401000977
1733075410009891600,7.0278916015625,-0.9161796569824219,0.9343595504760742,0.2877378463745117
1733075410026607600,7.044607666015625,-0.9752407073974609,0.3449697494506836,-0.7319159507751465
1733075410043305200,7.06130517578125,-1.0477651357650757,-0.1545400619506836,-1.459242820739746
1733075410060025300,7.078025390625,-1.2831437587738037,-0.531494140625,-1.6523330211639404
1733075410076740900,7.094740966796875,-1.624941349029541,-0.8198766708374023,-1.4257392883300781
1733075410093455400,7.111455322265625,-1.9940650463104248,-1.0481338500976562,-1.1998295783996582
1733075410110169900,7.128169921875,-2.3277652263641357,-1.11370849609375,-0.9645733833312988
1733075410126878200,7.144878173828125,-2.6466825008392334,-1.3378610610961914,-0.8213043212890625
1733075410143616500,7.161616455078125,-2.8390426635742188,-1.6782875061035156,-1.123056173324585
1733075410160329500,7.17832958984375,-2.5209426879882812,-2.251016616821289,-1.735185146331787
1733075410177044200,7.195044189453125,-1.9453067779541016,-3.0757131576538086,-2.325951099395752
1733075410193760800,7.2117607421875,-1.3689600229263306,-4.0653791427612305,-2.548112392425537
1733075410210474200,7.22847412109375,-0.9423205852508545,-5.262411117553711,-2.1936511993408203
1733075410227191000,7.24519091796875,-0.8299156427383423,-6.286233901977539,-1.5044777393341064
1733075410243905000,7.261905029296875,-1.7095093727111816,-5.712152481079102,-1.420122742652893
1733075410260621800,7.278621826171875,-10.824923515319824,-3.5605106353759766,0.7181503772735596
1733075410277335300,7.295335205078125,-8.884119033813477,-0.9623441696166992,3.6718013286590576
1733075410294051800,7.3120517578125,-1.75032377243042,0.5847482681274414,3.8471882343292236
1733075410310766300,7.328766357421875,3.3423449993133545,0.385650634765625,2.9816970825195312
1733075410327482400,7.345482421875,4.8214311599731445,-0.5657691955566406,2.7407867908477783
1733075410344180000,7.362179931640625,4.620633602142334,-1.674544334411621,3.5414528846740723
1733075410360901400,7.3789013671875,4.3148193359375,-2.4825401306152344,4.478204727172852
1733075410377612300,7.3956123046875,4.19011116027832,-2.8544063568115234,4.678671836853027
1733075410394330400,7.412330322265625,4.055863380432129,-2.4478702545166016,4.19337272644043
1733075410411044400,7.42904443359375,3.548492431640625,-1.5689983367919922,3.2356836795806885
1733075410427744800,7.445744873046875,1.1414778232574463,-0.6144771575927734,1.6879336833953857
1733075410444490800,7.46249072265625,1.135199785232544,0.1746082305908203,0.36065673828125
1733075410461204500,7.47920458984375,2.0911571979522705,0.4368858337402344,-1.3983793258666992
1733075410477918200,7.495918212890625,3.5304741859436035,0.4493894577026367,-2.5640974044799805
1733075410494635000,7.512635009765625,4.826130390167236,0.1848278045654297,-3.1709835529327393
1733075410511349200,7.529349365234375,5.105963706970215,-0.03671121597290039,-3.4917190074920654
1733075410528062500,7.5460625,4.941449165344238,0.48205041885375977,-3.289954423904419
1733075410544752000,7.562752197265625,5.059581756591797,1.5517382621765137,-2.4870967864990234
1733075410561482800,7.579482666015625,5.69063663482666,2.6164417266845703,-1.4583103656768799
1733075410578197200,7.596197265625,6.491365432739258,3.81235408782959,-0.5847067832946777
1733075410594913800,7.612913818359375,6.458559989929199,4.9847517013549805,-0.196763277053833
1733075410611624200,7.629624267578125,5.487508773803711,5.6626763343811035,-0.17263317108154297
1733075410628335000,7.646335205078125,4.214057445526123,5.292773246765137,-0.049326419830322266
1733075410645071400,7.6630712890625,2.4169938564300537,4.358663558959961,0.3147761821746826
1733075410661787600,7.67978759765625,-0.12110233306884766,3.140880584716797,0.7236266136169434
1733075410678501600,7.696501708984375,-3.060239315032959,1.162790298461914,1.6086652278900146
1733075410695218000,7.713218017578125,-7.6024169921875,-2.3608474731445312,2.598796844482422
1733075410711932400,7.729932373046875,-11.825159072875977,-7.349145889282227,3.43034291267395
1733075410728649000,7.74664892578125,-12.156639099121094,-10.789472579956055,3.572197437286377
1733075410745363000,7.763363037109375,-8.985029220581055,-8.518237113952637,3.4594998359680176
1733075410762079200,7.780079345703125,-5.009092330932617,-3.27956485748291,2.4364523887634277
1733075410778793500,7.79679345703125,-0.32387590408325195,1.5755815505981445,0.9550943374633789
1733075410795510000,7.813510009765625,3.332285165786743,3.575695514678955,0.7804226875305176
1733075410812223700,7.8302236328125,6.2795867919921875,0.771817684173584,1.4792213439941406
1733075410828923600,7.846923583984375,7.258877277374268,-2.468994140625,1.2136406898498535
1733075410845641500,7.863641357421875,6.7589874267578125,-3.627596855163574,0.34220147132873535
1733075410862357800,7.880357666015625,4.5042405128479,-1.6674261093139648,-0.35442280769348145
1733075410879064300,7.897064208984375,2.468071222305298,1.151094913482666,-1.0631051063537598
1733075410895788000,7.9137880859375,2.127959966659546,2.8363256454467773,-1.318051815032959
1733075410912502500,7.93050244140625,2.1214070320129395,2.469270706176758,-0.6939871311187744
1733075410929214500,7.94721435546875,2.1619038581848145,0.5052404403686523,0.5130789279937744
1733075410945945900,7.96394580078125,2.5780832767486572,-1.5670623779296875,0.8964407444000244
1733075410962662400,7.980662353515625,3.0087075233459473,-2.921420097351074,0.41567230224609375
1733075410979376600,7.997376708984375,3.22393798828125,-2.9659290313720703,-0.6171078681945801
1733075410996093200,8.01409326171875,3.183593273162842,-1.7838191986083984,-1.3561804294586182
1733075411012791800,8.030791748046875,2.9517226219177246,-0.28446388244628906,-1.7505600452423096
1733075411029507000,8.047507080078125,2.555947780609131,0.9330606460571289,-1.8557453155517578
1733075411046224400,8.064224365234375,1.887505292892456,1.7718276977539062,-1.0259230136871338
